doc_id,f_01_past_tense,f_02_perfect_aspect,f_03_present_tense,f_04_place_adverbials,f_05_time_adverbials,f_06_first_person_pronouns,f_07_second_person_pronouns,f_08_third_person_pronouns,f_09_pronoun_it,f_10_demonstrative_pronoun,f_11_indefinite_pronouns,f_12_proverb_do,f_13_wh_question,f_14_nominalizations,f_15_gerunds,f_16_other_nouns,f_17_agentless_passives,f_18_by_passives,f_19_be_main_verb,f_20_existential_there,f_21_that_verb_comp,f_22_that_adj_comp,f_23_wh_clause,f_24_infinitives,f_25_present_participle,f_26_past_participle,f_27_past_participle_whiz,f_28_present_participle_whiz,f_29_that_subj,f_30_that_obj,f_31_wh_subj,f_32_wh_obj,f_33_pied_piping,f_34_sentence_relatives,f_35_because,f_36_though,f_37_if,f_38_other_adv_sub,f_39_prepositions,f_40_adj_attr,f_41_adj_pred,f_42_adverbs,f_43_type_token,f_44_mean_word_length,f_45_conjuncts,f_46_downtoners,f_47_hedges,f_48_amplifiers,f_49_emphatics,f_50_discourse_particles,f_51_demonstratives,f_52_modal_possibility,f_53_modal_necessity,f_54_modal_predictive,f_55_verb_public,f_56_verb_private,f_57_verb_suasive,f_58_verb_seem,f_59_contractions,f_60_that_deletion,f_61_stranded_preposition,f_62_split_infinitve,f_63_split_auxiliary,f_64_phrasal_coordination,f_65_clausal_coordination,f_66_neg_synthetic,f_67_neg_analytic
NRE.G0.08.1.txt,0,0,28.91844997108155,3.470213996529786,0,1.735106998264893,0.578368999421631,4.626951995373048,8.675534991324465,2.313475997686524,0,0,0.578368999421631,48.582995951417004,13.880855986119144,284.55754771544247,6.940427993059572,1.735106998264893,11.56737998843262,1.156737998843262,0.578368999421631,0.578368999421631,0.578368999421631,25.448235974551764,0.578368999421631,0,0.578368999421631,0.578368999421631,2.313475997686524,0,2.891844997108155,0,0,1.156737998843262,0,0,2.313475997686524,12.145748987854251,101.21457489878543,69.40427993059572,0,42.22093695777907,0.738289983599587,5.302693208430913,8.097165991902834,0.578368999421631,0,0.578368999421631,4.048582995951417,0,7.518796992481203,12.724117987275882,9.832272990167727,16.194331983805668,1.735106998264893,3.470213996529786,9.832272990167727,0,0,0,0,0.578368999421631,3.470213996529786,9.832272990167727,5.78368999421631,0.578368999421631,3.470213996529786
NRE.G1.31.1.txt,4.445761707172496,2.074688796680498,30.527563722584468,0.5927682276229994,0.5927682276229994,0.2963841138114997,0,10.966212211025487,11.558980438648488,2.9638411381149967,0,0,0.8891523414344991,47.42145820983995,4.445761707172496,261.70717249555423,15.115589804386484,1.4819205690574984,19.85773562537048,0.5927682276229994,0,1.4819205690574984,0,20.154119739181983,1.4819205690574984,0.5927682276229994,0.8891523414344991,2.3710729104919976,1.4819205690574984,0,0,0,1.1855364552459988,1.1855364552459988,0,1.4819205690574984,3.2602252519264967,13.930053349140486,136.33669235328986,91.5826911677534,0.5927682276229994,63.42620035566093,0.7371740710371643,5.3565008987417615,8.891523414344991,2.667457024303497,0,2.9638411381149967,4.149377593360996,0,6.816834617664493,14.226437462951985,2.667457024303497,6.520450503852993,3.2602252519264967,7.1132187314759925,5.631298162418494,1.4819205690574984,0,0,0,0.2963841138114997,6.816834617664493,11.855364552459987,0.5927682276229994,0.2963841138114997,9.780675755779491
NUR.G2.03.3.txt,30.556813037573566,3.1688546853779993,23.540063377093706,0.4526935264825713,0.9053870529651425,0,0,9.053870529651425,3.3952014486192845,1.810774105930285,0,0,0.4526935264825713,70.39384336803984,9.506564056133998,313.7166138524219,14.48619284744228,1.131733816206428,16.523313716613853,0.9053870529651425,1.810774105930285,0.22634676324128564,1.810774105930285,15.391579900407425,0.679040289723857,0,3.8478949751018563,3.3952014486192845,3.8478949751018563,0,2.263467632412856,0,0.679040289723857,0,0,1.131733816206428,1.810774105930285,5.20597555454957,116.34223630602082,91.89678587596198,0,33.046627433227705,0.696923311455943,6.090845886442642,7.695789950203713,1.5844273426889997,0,0.679040289723857,5.432322317790856,0,3.3952014486192845,4.300588501584427,0.9053870529651425,2.716161158895428,4.753282028066999,11.543684925305568,3.1688546853779993,0,0,0,0.4526935264825713,0.4526935264825713,1.5844273426889997,15.844273426889995,3.3952014486192845,0.679040289723857,4.074241738343142
PHI.G0.19.1.txt,7.033713315546932,2.667960223138491,68.15425660926509,1.2127091923356779,1.4552510308028135,18.918263400436572,2.667960223138491,24.011642008246422,9.944215377152558,3.638127577007034,3.395585738539898,2.4254183846713557,0.9701673538685422,45.35532379335435,4.123211253941305,215.13461072034926,13.339801115692458,2.4254183846713557,29.347562454523406,1.4552510308028135,2.1828765462042203,0.24254183846713556,0.7276255154014067,19.645888915837983,0.9701673538685422,0,0.4850836769342711,0.7276255154014067,1.697792869269949,0.9701673538685422,2.667960223138491,0.4850836769342711,0.9701673538685422,1.697792869269949,1.2127091923356779,0.4850836769342711,6.306087800145526,12.612175600291051,120.05821004123212,48.50836769342712,0.9701673538685422,64.75867087072521,0.6927632472491781,4.761461142436872,8.731506184816881,4.123211253941305,0,1.697792869269949,4.608294930875576,0,6.548629638612661,9.216589861751151,8.24642250788261,8.003880669415475,2.667960223138491,15.037593984962406,4.608294930875576,1.2127091923356779,3.153043900072763,0,0,0,2.667960223138491,13.82488479262673,5.578462284744118,3.880669415474169,15.037593984962406
POL.G0.07.1.txt,37.450199203187246,3.585657370517928,39.8406374501992,0,0.39840637450199207,0,0,11.952191235059761,12.350597609561753,5.179282868525896,0.7968127490039841,0.39840637450199207,0,33.86454183266932,5.577689243027889,277.68924302788844,10.358565737051793,0.39840637450199207,28.286852589641434,0.39840637450199207,9.9601593625498,1.195219123505976,1.195219123505976,26.693227091633464,1.5936254980079683,0.39840637450199207,3.1872509960159365,0.39840637450199207,2.7888446215139444,1.5936254980079683,2.390438247011952,1.195219123505976,0.7968127490039841,0.7968127490039841,1.5936254980079683,0.39840637450199207,3.1872509960159365,10.756972111553786,109.16334661354583,61.75298804780876,0.39840637450199207,49.40239043824701,0.7167895495480697,5.12239165329053,4.382470119521913,4.780876494023904,0,1.5936254980079683,5.179282868525896,0,5.179282868525896,4.382470119521913,1.5936254980079683,6.772908366533864,8.764940239043826,11.952191235059761,14.342629482071713,0,0.39840637450199207,0.39840637450199207,0.39840637450199207,0.39840637450199207,2.7888446215139444,6.772908366533864,4.780876494023904,0.39840637450199207,11.155378486055778
POL.G1.01.1.txt,36.95556533216014,8.358996920369556,27.716673999120108,0.8798944126704796,1.3198416190057192,0.4399472063352398,0,22.43730752309723,6.5992080950285965,1.3198416190057192,0.8798944126704796,0.8798944126704796,0,42.67487901451826,3.0796304443466784,261.7685877694677,8.358996920369556,2.1997360316761987,20.23757149142103,0.8798944126704796,2.1997360316761987,0.4399472063352398,0.4399472063352398,21.997360316761988,2.1997360316761987,0,2.1997360316761987,0,2.1997360316761987,0.4399472063352398,1.7597888253409593,0,0.8798944126704796,1.3198416190057192,0,1.7597888253409593,0.8798944126704796,10.558732952045753,129.78442586889574,56.75318961724593,0.4399472063352398,56.75318961724593,0.6923805186406405,5.2543663233318405,7.9190497140343155,3.9595248570171577,0,1.3198416190057192,7.479102507699076,0,7.479102507699076,3.0796304443466784,1.7597888253409593,3.9595248570171577,4.839419269687638,9.238891333040035,3.5195776506819185,0.4399472063352398,0,0,0,0.8798944126704796,5.279366476022877,8.358996920369556,7.039155301363837,0.4399472063352398,4.839419269687638
PSY.G0.24.1.txt,10.881392818280741,2.992383025027203,62.56800870511425,1.3601741022850926,1.632208922742111,0,0,10.609357997823722,4.624591947769314,8.161044613710555,0,0,0.2720348204570185,28.019586507072905,11.153427638737758,276.1153427638738,17.682263329706203,1.088139281828074,38.90097932535364,5.4406964091403704,2.992383025027203,0.2720348204570185,0.2720348204570185,14.417845484221981,2.4483133841131663,0,1.088139281828074,2.4483133841131663,3.264417845484222,0,2.4483133841131663,0,0.8161044613710555,1.632208922742111,1.3601741022850926,0,0.2720348204570185,11.153427638737758,124.31991294885745,72.36126224156692,0,49.23830250272035,0.6800016884551189,4.955040871934605,1.9042437431991295,2.7203482045701852,0.2720348204570185,5.984766050054406,7.889009793253536,0,11.153427638737758,11.697497279651795,0.2720348204570185,10.337323177366704,1.9042437431991295,13.873775843307945,4.352557127312296,0.544069640914037,0,0.2720348204570185,0,0,4.624591947769314,8.161044613710555,3.264417845484222,0,2.992383025027203
PSY.G2.02.2.txt,18.667642752562227,2.562225475841874,40.26354319180088,1.0980966325036603,2.562225475841874,0.36603221083455345,0,18.301610541727673,4.392386530014641,1.4641288433382138,0,0.36603221083455345,0.7320644216691069,42.4597364568082,11.71303074670571,260.2489019033675,7.320644216691069,0.7320644216691069,17.569546120058565,0.7320644216691069,8.052708638360176,0,1.8301610541727673,15.00732064421669,3.294289897510981,0,2.562225475841874,1.8301610541727673,2.1961932650073206,0.7320644216691069,5.124450951683748,0,0.36603221083455345,1.0980966325036603,2.9282576866764276,0,1.8301610541727673,16.83748169838946,114.56808199121522,77.96486090775988,0.36603221083455345,50.14641288433382,0.7161369791024764,5.413639733135656,6.954612005856515,0.7320644216691069,0.36603221083455345,0.36603221083455345,5.856515373352855,0,10.61493411420205,10.61493411420205,1.4641288433382138,1.0980966325036603,5.490483162518302,20.13177159590044,8.052708638360176,0.36603221083455345,0,1.0980966325036603,0,0,1.8301610541727673,10.248901903367496,4.026354319180088,1.0980966325036603,5.490483162518302
SOC.G0.08.1.txt,24.286581663630844,6.6788099574984825,34.30479659987857,2.1250758955676985,0.9107468123861566,0,0,3.946569520340012,6.375227686703097,3.6429872495446265,0.9107468123861566,0,0.6071645415907712,65.2701882210079,4.857316332726169,260.7771706132362,6.982392228293868,0,16.393442622950822,3.946569520340012,2.4286581663630846,0,0.3035822707953856,17.91135397692775,0.6071645415907712,0,2.73224043715847,0.3035822707953856,3.6429872495446265,0.3035822707953856,0.3035822707953856,0,0,2.4286581663630846,1.8214936247723132,1.5179113539769278,0.3035822707953856,10.321797207043108,119.91499696417729,107.1645415907711,0.3035822707953856,39.162112932604735,0.7455654604952349,5.585335797905114,10.018214936247723,1.2143290831815423,0.3035822707953856,0.9107468123861566,1.5179113539769278,0,5.768063145112325,1.5179113539769278,0.6071645415907712,3.946569520340012,1.8214936247723132,8.196721311475411,3.3394049787492412,0,0,0,0,0.6071645415907712,2.73224043715847,14.26836672738312,3.946569520340012,0,2.1250758955676985
SOC.G3.01.1.txt,6.209427039232289,3.951453570420547,78.74682472480949,1.1289867344058708,1.4112334180073385,7.056167090036692,0,25.68444820773356,8.46740050804403,3.66920688681908,0.5644933672029354,0.5644933672029354,1.9757267852102736,40.36127575500988,3.1047135196161446,266.4408693197855,9.87863392605137,2.540220152413209,33.02286198137172,0.2822466836014677,6.209427039232289,0.5644933672029354,0,15.805814281682188,1.4112334180073385,0.2822466836014677,3.1047135196161446,0.2822466836014677,1.1289867344058708,0.5644933672029354,4.233700254022015,0,1.9757267852102736,3.951453570420547,1.1289867344058708,0,1.1289867344058708,10.160880609652835,130.96246119108102,53.34462320067739,1.4112334180073385,61.529777025119955,0.6785927223529636,5.055064194008559,12.418854078464578,2.540220152413209,0,1.4112334180073385,5.362686988427885,0.5644933672029354,12.136607394863109,7.902907140841094,0,5.080440304826418,9.87863392605137,12.983347445667512,3.951453570420547,2.2579734688117417,0,0.2822466836014677,0.2822466836014677,0.8467400508044031,1.4112334180073385,10.160880609652835,8.185153824442564,2.540220152413209,10.160880609652835
BIO.G0.05.1.txt,11.295180722891565,5.271084337349397,50.45180722891566,2.2590361445783134,1.5060240963855422,0,0,0,17.319277108433734,0.7530120481927711,0,0.7530120481927711,0,48.94578313253012,3.0120481927710845,344.87951807228916,15.813253012048191,4.518072289156627,30.120481927710845,0,4.518072289156627,0,0,6.024096385542169,0,0,3.0120481927710845,0.7530120481927711,4.518072289156627,0,0,0,1.5060240963855422,0,0.7530120481927711,0,0,10.542168674698795,140.06024096385542,76.05421686746988,0,57.98192771084337,0.746182387216611,5.3496932515337425,6.77710843373494,0,0,2.2590361445783134,5.271084337349397,0,6.024096385542169,5.271084337349397,1.5060240963855422,3.0120481927710845,1.5060240963855422,6.024096385542169,3.7650602409638556,0,0,0,0.7530120481927711,0,6.024096385542169,15.813253012048191,3.7650602409638556,0,0.7530120481927711
BIO.G1.08.2.txt,55.05761843790013,0,17.92573623559539,1.2804097311139564,3.8412291933418694,5.121638924455826,0,16.645326504481435,2.560819462227913,0,0,1.2804097311139564,0,26.888604353393085,7.682458386683739,288.0921895006402,6.402048655569782,0,21.76696542893726,1.2804097311139564,15.364916773367478,0,0,5.121638924455826,1.2804097311139564,2.560819462227913,1.2804097311139564,3.8412291933418694,0,0,0,0,0,0,1.2804097311139564,1.2804097311139564,0,14.084507042253522,112.67605633802818,38.41229193341869,0,89.62868117797696,0.6636767841006974,5.243172951885565,12.804097311139564,5.121638924455826,0,1.2804097311139564,2.560819462227913,0,11.523687580025609,7.682458386683739,0,0,3.8412291933418694,25.60819462227913,1.2804097311139564,2.560819462227913,0,0,0,0,5.121638924455826,7.682458386683739,2.560819462227913,1.2804097311139564,10.243277848911651
CEE.G3.04.3.txt,9.487666034155597,1.8975332068311195,67.36242884250476,0,1.8975332068311195,5.692599620493358,0,5.692599620493358,4.743833017077798,1.8975332068311195,1.8975332068311195,4.743833017077798,0.9487666034155597,41.745730550284634,13.282732447817837,257.1157495256167,15.180265654648956,1.8975332068311195,38.89943074003795,5.692599620493358,4.743833017077798,0,0,12.333965844402277,0,0,1.8975332068311195,0,1.8975332068311195,0,1.8975332068311195,0,4.743833017077798,2.846299810246679,0,0.9487666034155597,0.9487666034155597,10.436432637571158,125.2371916508539,71.15749525616698,0,55.02846299810247,0.7062597919785819,4.89272030651341,8.538899430740038,2.846299810246679,0,0,7.590132827324478,0,11.385199240986717,2.846299810246679,0,10.436432637571158,1.8975332068311195,12.333965844402277,4.743833017077798,0,0,0,0,0,1.8975332068311195,5.692599620493358,6.641366223908919,5.692599620493358,9.487666034155597
EDU.G0.03.1.txt,6.333567909922589,2.8149190710767065,78.1140042223786,6.333567909922589,1.4074595355383532,7.037297677691766,0,15.482054890921885,6.333567909922589,4.22237860661506,0,0.7037297677691766,0.7037297677691766,23.926812104152006,7.741027445460943,284.30682617874737,11.259676284306826,0,26.74173117522871,3.518648838845883,2.11118930330753,1.4074595355383532,0,16.185784658691063,2.11118930330753,0.7037297677691766,2.11118930330753,0,4.22237860661506,0,3.518648838845883,0,0.7037297677691766,4.22237860661506,0,0.7037297677691766,0,6.333567909922589,124.56016889514426,84.44757213230119,0.7037297677691766,54.89092188599578,0.6923524962178518,5.250883392226148,9.852216748768473,2.11118930330753,0.7037297677691766,1.4074595355383532,7.741027445460943,0,4.926108374384237,1.4074595355383532,0.7037297677691766,1.4074595355383532,2.8149190710767065,13.370865587614356,6.333567909922589,1.4074595355383532,0,0,0,0,3.518648838845883,9.852216748768473,6.333567909922589,0,3.518648838845883
EDU.G3.03.7.txt,50.89058524173028,5.089058524173028,25.44529262086514,7.633587786259541,2.544529262086514,8.905852417302798,0,35.62340966921119,7.633587786259541,2.544529262086514,0,0,1.272264631043257,24.173027989821882,7.633587786259541,287.5318066157761,8.905852417302798,0,26.717557251908396,2.544529262086514,3.8167938931297707,0,1.272264631043257,13.994910941475828,1.272264631043257,0,3.8167938931297707,2.544529262086514,2.544529262086514,1.272264631043257,3.8167938931297707,1.272264631043257,1.272264631043257,0,1.272264631043257,2.544529262086514,0,12.72264631043257,129.7709923664122,50.89058524173028,2.544529262086514,53.43511450381679,0.7637910725722293,4.747675962815405,3.8167938931297707,1.272264631043257,0,7.633587786259541,5.089058524173028,0,11.450381679389313,0,0,2.544529262086514,7.633587786259541,15.267175572519083,2.544529262086514,0,0,0,0,0,1.272264631043257,8.905852417302798,8.905852417302798,1.272264631043257,5.089058524173028
ENG.G0.30.1.txt,11.768661735036988,3.026227303295225,65.2320107599193,1.6812373907195697,2.6899798251513114,5.716207128446537,2.3537323470073974,31.94351042367182,7.397444519166107,4.371217215870881,1.6812373907195697,2.017484868863484,0.3362474781439139,46.40215198386012,4.707464694014795,243.77942165433757,9.078681909885676,3.3624747814391394,19.166106254203093,0.6724949562878278,2.6899798251513114,0.3362474781439139,1.3449899125756557,12.777404169468728,2.3537323470073974,0.3362474781439139,0.6724949562878278,0.3362474781439139,8.742434431741762,1.3449899125756557,1.6812373907195697,0,2.017484868863484,0.3362474781439139,0.3362474781439139,1.3449899125756557,1.6812373907195697,10.423671822461332,125.42030934767989,69.26698049764626,0.3362474781439139,63.55077336919973,0.7308869565217391,5.1910850034554255,9.41492938802959,4.034969737726968,0,1.3449899125756557,3.6987222595830533,0,14.122394082044385,5.043712172158709,1.3449899125756557,1.008742434431742,6.05245460659045,11.432414256893074,6.724949562878279,0.3362474781439139,2.3537323470073974,0,0,1.3449899125756557,4.707464694014795,14.458641560188298,6.05245460659045,0,6.388702084734364
ENG.G1.02.1.txt,5.061460592913956,1.4461315979754157,68.69125090383226,0.7230657989877078,2.1691973969631237,2.530730296456978,0.3615328994938539,28.561099060014463,14.82284887924801,3.2537960954446854,1.8076644974692697,3.2537960954446854,0.7230657989877078,30.368763557483728,5.422993492407809,261.38828633405643,10.484454085321763,0.3615328994938539,10.845986984815617,0,1.8076644974692697,0,2.1691973969631237,18.076644974692698,6.146059291395517,0,0.7230657989877078,1.4461315979754157,4.6999276934201015,1.4461315979754157,0,0.3615328994938539,6.146059291395517,1.0845986984815619,0,1.8076644974692697,1.0845986984815619,21.691973969631235,146.059291395517,40.13015184381779,0.3615328994938539,34.70715835140998,0.7132470941132358,4.9746323529411764,3.2537960954446854,0.3615328994938539,2.1691973969631237,1.0845986984815619,4.6999276934201015,0.3615328994938539,15.184381778741864,3.6153289949385394,1.4461315979754157,2.1691973969631237,11.207519884309471,17.715112075198842,5.061460592913956,1.8076644974692697,0.3615328994938539,0,0,0,2.530730296456978,9.761388286334057,2.1691973969631237,0.7230657989877078,2.530730296456978
IOE.G0.01.1.txt,4.021447721179625,2.0107238605898123,26.13941018766756,4.6916890080428955,4.021447721179625,26.13941018766756,11.394101876675604,3.351206434316354,4.021447721179625,3.351206434316354,0,0.6702412868632708,0.6702412868632708,46.24664879356569,8.713136729222521,261.3941018766756,8.713136729222521,0.6702412868632708,7.372654155495979,1.3404825737265416,1.3404825737265416,0,2.0107238605898123,29.490616621983914,2.680965147453083,0,0,0.6702412868632708,0.6702412868632708,0,0,0,0,0.6702412868632708,0,0,1.3404825737265416,8.04289544235925,107.9088471849866,44.23592493297587,0,48.257372654155496,0.6735319454414932,5.075838926174496,6.702412868632708,0.6702412868632708,0,0,2.680965147453083,0,9.383378016085791,2.0107238605898123,3.351206434316354,27.4798927613941,2.0107238605898123,10.723860589812332,12.064343163538874,0,0,0,0,2.0107238605898123,10.05361930294906,23.458445040214475,5.361930294906166,0.6702412868632708,2.680965147453083
LIN.G0.01.1.txt,15.444015444015445,8.687258687258687,55.98455598455598,0,0,22.200772200772203,0,33.78378378378378,3.8610038610038613,4.826254826254826,0.9652509652509653,2.8957528957528957,0,9.652509652509652,6.756756756756757,212.35521235521236,7.722007722007723,0,29.92277992277992,0.9652509652509653,9.652509652509652,0,1.9305019305019306,26.06177606177606,2.8957528957528957,0,2.8957528957528957,3.8610038610038613,1.9305019305019306,0.9652509652509653,1.9305019305019306,0,0,0,6.756756756756757,0.9652509652509653,0.9652509652509653,10.617760617760617,125.48262548262548,64.67181467181467,0,66.6023166023166,0.7168697232583451,4.562256809338521,2.8957528957528957,1.9305019305019306,0,0.9652509652509653,11.583011583011583,0,5.7915057915057915,5.7915057915057915,1.9305019305019306,7.722007722007723,1.9305019305019306,15.444015444015445,2.8957528957528957,2.8957528957528957,0.9652509652509653,0,0,0,3.8610038610038613,8.687258687258687,4.826254826254826,0.9652509652509653,7.722007722007723
MEC.G0.03.1.txt,29.41176470588235,2.100840336134454,31.512605042016805,9.803921568627452,0.7002801120448179,22.408963585434172,0,1.4005602240896358,4.901960784313726,4.201680672268908,0,3.5014005602240896,0,46.9187675070028,2.8011204481792715,287.81512605042013,28.711484593837532,0.7002801120448179,12.605042016806722,0.7002801120448179,2.8011204481792715,0,0.7002801120448179,25.910364145658264,4.901960784313726,0,8.403361344537815,2.100840336134454,2.100840336134454,0,2.100840336134454,0,0,0.7002801120448179,0,0,0,13.30532212885154,128.15126050420167,32.913165266106446,0,35.714285714285715,0.6634687735139202,4.960646521433591,2.8011204481792715,2.100840336134454,0,1.4005602240896358,2.100840336134454,0,2.8011204481792715,8.403361344537815,2.8011204481792715,9.803921568627452,4.901960784313726,21.708683473389353,7.703081232492997,0,0,0,0,0,2.8011204481792715,8.403361344537815,2.100840336134454,0.7002801120448179,1.4005602240896358
NRE.G0.09.1.txt,23.608768971332207,1.6863406408094435,42.15851602023609,5.059021922428331,0,6.745362563237774,0,6.745362563237774,0,3.372681281618887,0,0,0,16.863406408094434,21.922428330522767,271.5008431703204,21.922428330522767,1.6863406408094435,13.490725126475548,1.6863406408094435,3.372681281618887,0,0,8.431703204047217,3.372681281618887,0,5.059021922428331,1.6863406408094435,0,0,0,0,0,1.6863406408094435,0,0,3.372681281618887,13.490725126475548,134.90725126475547,62.394603709949415,0,42.15851602023609,0.6649595141700405,5.013651877133106,3.372681281618887,0,0,0,6.745362563237774,0,8.431703204047217,13.490725126475548,0,0,1.6863406408094435,13.490725126475548,1.6863406408094435,1.6863406408094435,0,0,1.6863406408094435,0,5.059021922428331,10.118043844856661,1.6863406408094435,0,0
NRE.G2.01.1.txt,6.773399014778326,6.157635467980296,52.95566502463054,1.2315270935960592,3.078817733990148,11.69950738916256,0.6157635467980296,14.778325123152708,9.852216748768473,3.694581280788177,0,1.8472906403940885,0,52.95566502463054,6.157635467980296,210.5911330049261,11.083743842364532,0.6157635467980296,24.630541871921185,1.8472906403940885,0,1.2315270935960592,1.8472906403940885,28.940886699507388,1.2315270935960592,0,3.694581280788177,1.8472906403940885,5.541871921182266,0,0.6157635467980296,0,0.6157635467980296,0,0.6157635467980296,0,1.2315270935960592,12.315270935960593,110.83743842364532,63.42364532019705,0,65.27093596059113,0.7386419085709303,5.225484072454716,5.541871921182266,3.078817733990148,0,1.2315270935960592,8.620689655172413,0.6157635467980296,6.773399014778326,7.389162561576354,1.8472906403940885,16.00985221674877,0.6157635467980296,22.167487684729064,7.389162561576354,1.2315270935960592,3.078817733990148,0,0.6157635467980296,1.2315270935960592,3.694581280788177,10.467980295566502,5.541871921182266,0,10.467980295566502
NUR.G2.03.4.txt,12.408956029134071,3.7766387914755866,40.46398705152414,0,0.5395198273536552,0,0,10.25087671971945,1.8883193957377933,1.6185594820609657,0.2697599136768276,0.5395198273536552,0,55.840302131103314,10.790396547073104,310.22390072835174,12.678715942810898,1.6185594820609657,14.297275424871863,0.5395198273536552,3.2371189641219313,0,0.5395198273536552,18.343674130024276,1.348799568384138,0,3.2371189641219313,2.427839223091449,5.395198273536552,0,1.348799568384138,0,0.5395198273536552,0,0,1.0790396547073104,1.0790396547073104,8.632317237658484,103.85756676557864,93.33693013218236,0.2697599136768276,35.068788777987585,0.6932603214696624,5.849749582637729,9.441596978688967,1.0790396547073104,0,0.2697599136768276,5.934718100890208,0,1.8883193957377933,1.0790396547073104,1.0790396547073104,4.316158618829242,2.427839223091449,15.106555165902346,2.158079309414621,0,0,0.2697599136768276,0,0.5395198273536552,2.427839223091449,14.836795252225519,3.5068788777987594,0,3.7766387914755866
PHI.G1.01.1.txt,3.812428516965307,1.9062142584826536,76.24857033930614,0,1.143728555089592,30.880670987418984,0.3812428516965307,8.768585589020207,12.199771254288983,10.293556995806329,0.3812428516965307,3.0499428135722457,0.3812428516965307,11.437285550895922,1.143728555089592,227.98322531452536,4.193671368661837,0.3812428516965307,40.03049942813573,3.431185665268776,9.531071292413268,1.5249714067861229,3.431185665268776,12.962256957682044,0,0,0.7624857033930614,0.3812428516965307,6.481128478841022,4.956157072054898,0,0,1.143728555089592,0,1.5249714067861229,0.3812428516965307,3.812428516965307,12.581014105985513,96.45444147922225,50.324056423942054,0.3812428516965307,74.34235608082348,0.6777725125919882,4.449074074074074,11.05604269919939,0.7624857033930614,0,0.7624857033930614,8.387342737323674,0.3812428516965307,12.199771254288983,16.012199771254288,5.718642775447961,9.912314144109796,12.581014105985513,19.443385436523066,3.812428516965307,1.5249714067861229,0.3812428516965307,0.7624857033930614,0.7624857033930614,0.3812428516965307,6.0998856271444915,0.7624857033930614,8.006099885627144,0.7624857033930614,13.343499809378574
POL.G0.09.1.txt,44.70359572400389,4.535147392290249,19.112406867508906,4.535147392290249,0.9718172983479105,1.943634596695821,3.2393909944930352,18.788467768059604,6.802721088435374,3.887269193391642,1.6196954972465176,0.32393909944930355,0,37.57693553611921,3.887269193391642,248.46128927761583,14.577259475218659,2.5915127955944284,13.605442176870747,0.6478781988986071,5.183025591188857,1.6196954972465176,0.6478781988986071,23.323615160349853,1.943634596695821,0,2.9154518950437316,2.2675736961451247,2.2675736961451247,0,1.2957563977972142,0,1.6196954972465176,0.9718172983479105,1.2957563977972142,0.32393909944930355,4.211208292840946,13.92938127632005,121.15322319403953,61.54842889536767,0.32393909944930355,61.872367994816976,0.7616113023523873,5.205136648007903,6.802721088435374,1.943634596695821,0.32393909944930355,1.6196954972465176,7.126660187884678,0,8.422416585681892,4.535147392290249,2.5915127955944284,8.422416585681892,5.830903790087463,13.92938127632005,8.422416585681892,2.5915127955944284,1.6196954972465176,0.32393909944930355,0,1.6196954972465176,6.4787819889860705,8.09847748623259,1.943634596695821,0.32393909944930355,4.535147392290249
POL.G1.02.1.txt,32.29665071770335,8.67224880382775,38.27751196172249,1.4952153110047848,3.88755980861244,3.88755980861244,0,17.643540669856456,12.559808612440191,2.6913875598086126,0,0.8971291866028709,0,39.174641148325364,3.5885167464114835,284.988038277512,8.074162679425838,1.4952153110047848,16.148325358851675,2.9904306220095696,2.6913875598086126,0,1.4952153110047848,19.138755980861244,0.5980861244019139,0.29904306220095694,2.6913875598086126,0.29904306220095694,3.5885167464114835,0.29904306220095694,1.1961722488038278,0,0.29904306220095694,0.29904306220095694,0.5980861244019139,1.1961722488038278,0.8971291866028709,7.77511961722488,132.47607655502392,74.46172248803829,0.5980861244019139,40.37081339712919,0.7422548932859387,5.34262344744017,2.3923444976076556,1.7942583732057418,0,0.5980861244019139,4.784688995215311,0,6.578947368421052,3.88755980861244,0.29904306220095694,1.4952153110047848,3.5885167464114835,11.66267942583732,5.382775119617225,0,0.29904306220095694,0.29904306220095694,0,0,1.4952153110047848,7.177033492822967,6.87799043062201,1.4952153110047848,5.382775119617225
PSY.G0.26.1.txt,8.247422680412372,6.185567010309278,75.94501718213058,1.7182130584192439,0.6872852233676976,10.309278350515465,0,15.120274914089347,14.0893470790378,7.560137457044673,1.0309278350515465,0.6872852233676976,1.7182130584192439,29.896907216494846,1.7182130584192439,208.93470790378007,9.278350515463918,1.0309278350515465,35.39518900343643,3.7800687285223367,4.4673539518900345,1.0309278350515465,0.6872852233676976,12.027491408934708,0.6872852233676976,0,2.061855670103093,1.0309278350515465,5.154639175257732,0.6872852233676976,2.405498281786942,0,3.092783505154639,2.061855670103093,0,1.0309278350515465,3.7800687285223367,16.151202749140896,118.21305841924398,57.388316151202744,1.7182130584192439,64.26116838487972,0.6902098897189612,4.9227053140096615,8.591065292096221,2.405498281786942,0.3436426116838488,3.092783505154639,6.185567010309278,0,3.7800687285223367,9.965635738831615,1.3745704467353952,7.216494845360825,5.498281786941581,15.807560137457044,2.405498281786942,1.3745704467353952,0,0,0,0.6872852233676976,1.3745704467353952,13.058419243986254,4.810996563573884,3.092783505154639,12.371134020618555
